Section,Title,Date,Time,Authors,URL,Content
on-the-menu,Cast-Iron Beef and Rice Platter,26-Oct-20,7:28 AM,['Michelle Wan'],https://dailynexus.com/2020-10-26/cast-iron-beef-and-rice-platter/,"Although classes have started for this new school year, I decided to stay home instead of moving back to Isla Vista. However, I began to miss the food there, especially Sizzling Lunch's Beef Pepper Rice. So I went online, found this recipe and impulsively bought a cast-iron skillet. After spending several weeks seasoning my skillet, I was finally able to try out this recipe. Michelle Wan / Daily Nexus Ingredients (serves one): Amakuchi (Honey-Soy Sauce) Karakuchi (Garlic-Soy Sauce) Beef and Rice Platter † Directions: Notes: Since there is no salt in this recipe, I thought† this dish was going to be bland. However, the sauces were extremely flavorful and perfectly seasoned this dish. The honey-soy sauce (Amakuchi) added a hint of sweetness, which was contrasted with the soy sauce in both sauces. The sauces were a perfect combination and complemented each other well. All in all, this recipe is restaurant quality and will make you feel like you're back in IV dining in at Sizzling Lunch!† *Adapted from https://www.hwcmagazine.com/recipe/pepper-lunch-steak-and-rice-sizzle/
"
on-the-menu,Caj√©'s Pumpkin Spice Latte: A Local Take on a Seasonal Delight,27-Oct-20,12:52 AM,['Charlotte Glass'],https://dailynexus.com/2020-10-27/cajes-pumpkin-spice-latte-a-local-take-on-a-seasonal-delight/,"While in Isla Vista the leaves remain unchanged and the weather still lingers around 80 degrees, fall has begun. One of the only telling signs of a season change in the area is the arrival of the pumpkin spice latte. For those looking to indulge in some fall festivities but who are sick and tired of the notorious Starbucks pumpkin spice latte, Caj√© offers a more mature adaptation of the drink. Charlotte Glass / Daily Nexus First and foremost, I recommend you get this latte hot î ordering an iced pumpkin spice latte is abominable, in all honesty. The temperature of this particular beverage almost entirely shapes the drinker's experience with it. What more says crisp fall air than a steaming cup of coffee? As I sat outside the cafe with my cup on an early, foggy morning, I felt the first tinglings of fall.† What struck me most about the latte was its spiciness. Cinnamon and nutmeg delivered a comforting yet powerful flavor. As for the pumpkin component of the latte, I must admit that it was lacking. The spices î which, don't get me wrong, I most definitely enjoyed î overpowered the faintest hint of pumpkin that required thorough concentration to pick up on. A more accurate name for the latte would probably be Autumn Spiced Latteù or anything emphasizing spice rather than pumpkin. All in all, though, I would certainly order this drink again. No flavored syrups or overload of sweetener masked the taste of the coffee, keeping in tune with Caj√©'s laid-back cadence. The lack of additional artificial flavoring also allows the quality of their coffee to shine. On that note, I would say this is definitely a drink for seasoned coffee drinkers. If you wouldn't normally order a coffee, this isn't the drink for you. Those who do appreciate high-quality roasting, though, would be quite pleased with their order.† So, if you're looking for a seamless transition into autumn, look no further than Caj√©'s pumpkin spice latte. To maximize your experience, I recommend either a cinnamon raisin or blueberry bagel for pairing. Happy harvesting!
"
on-the-menu,Spooky Treats To Keep You Busy (and Safe) on Halloween,28-Oct-20,12:07 AM,['Maya Salem'],https://dailynexus.com/2020-10-28/spooky-treats-to-keep-you-busy-and-safe-on-halloween/,"It's that time of year. The weather in California has finally cooled to 78 degrees. Festive decorations adorn houses, as they will stay that way for the next six months. Holiday movies are scheduled for their annual reruns. Beverage stores are full of homey spices and aromas. Thematic foods and desserts decorate our explore pages. And we just want to be part of the fun! Take a load off from midterms with these stress-free and timely treats. Maya Salem / Daily Nexus Small Spooky Spider Pizzas [insert picture] If you are looking to get some real food before jumping to the sweets category, try these mini spider pizzas. They are both fresh-tasting and well-fitting for the season î a guaranteed win! And if you need to skip the homemade components, frozen or pre-made pizzas will achieve the same goal. Similarly, canned pizza sauce can replace the sauce recipe below. Use whatever you have on hand, and have fun!† Ingredients (Homemade Pizza Sauce): Ingredients (Toppings and Dough): Directions (for the sauce): Instructions (for the pizzas): Make sure to give your friends or housemates a forewarning before serving these. From far away, the olives really do look like spiders. Making these pizzas from scratch is not only rewarding but also makes for a healthier meal. Which means more room for the sweets!† † Spooky Brownie Ideas You may think you have tried all combinations of the brownie î more chocolate chips, peanut butter, Oreo, caramel and more chocolate chips. It is a blank canvas for so much more. Take a batch of homemade brownies or a box of brownie mix to new heights this Halloween with these pumpkin patch and cobweb designs. First, you'll need your brownie base: thin and baked 9-by-13-inch shape. Though a box mix provides efficiency and ease, homemade brownies are just as simple. Not to mention, you can substitute in more healthy options such as whole wheat flour or reducing sugar. In a brownie as decadent as this, you won't be able to spot the difference.† Ingredients:† Directions: Remove your brownies from the oven and patiently allow them to come to room temperature before touching them. For both the pumpkin patch and cobweb designs, it is recommended to cut the brownies into squares before decorating. If you have a wire rack, place the brownies on top and slide a plate underneath to catch any droppings.† Maya Salem / Daily Nexus Cobweb Brownies For these cobweb brownies, you'll need about a cup of marshmallows. Microwave them until they are gooey and melted. They will puff up and start to rise above the bowl at around 30 seconds. Using a fork, stir until smooth and let them cool slightly. Know that once you start stirring them, heat and air bubbles will escape and the marshmallow fluff will return to a reasonable-looking amount. Using two forks, stretch about a tablespoon of the melted marshmallow into a thin strand to drape over the brownies. The marshmallows are extremely sticky and will get everywhere. If you try to fix a mistake with your finger, it may be a few seconds before you can remove your fingers from the sticky mess.† Try to use a corner of a brownie as a starting place and string each marshmallow strand from that corner. Repeat to create a web-like pattern. For a little added fun, you can place some sprinkles or chocolate chips on top to make it look like your web has caught something. Be aware that actual non-food items may also get caught in the web. The marshmallows will stay sticky, so serve immediately. They can be stored for up to 2 days. Maya Salem / Daily Nexus Pumpkin Patch Brownies These pumpkin patch brownies allow for plenty of creative freedom. Some ideas are: For the most indulgent version of these brownies, start with chocolate frosting. Spread it across the brownies, then generously sprinkle Oreo crumbs on top. Once you have the earthy ground taken care of, cultivate your farm î spread out the pumpkins, some clustered, some solo. With green icing (or melted white chocolate combined with a few drops of green food coloring), connect the vines on each of the pumpkins, and watch the patch grow to life.† Further decorations with gummy worms, candy corn and various other candies are more than welcome. Serve immediately or store for up to 3-4 days. They always taste the best on the first day, so don't be afraid to share with housemates or friends and dig in!† Brag about your delightfully spooky creations by tagging @ucsbonthemenu on Instagram! We look forward to seeing your creations!  Homemade brownie recipe adapted from òAbsolutely the Best Brownies Ever' from The Recipe Rebel.
"
on-the-menu,Bagel Cafe's 1991 Anniversary Sale,29-Oct-20,12:01 AM,['Rachel Dye'],https://dailynexus.com/2020-10-29/bagel-cafes-1991-anniversary-sale/,"A couple of weeks ago, Isla Vista's own beloved Bagel Cafe held its 29th Anniversary Annual Sale, during which prices bumped down to where they were when the restaurant opened in 1991. The tradition dates back to October 2016, when Bagel Cafe had a series of sales to celebrate its 25th anniversary here in I.V. Throughout the month of October, there were special deals on menu items, from bagels to coffee to melts, turning back the clock to a time when a 12-ounce cup of coffee only cost 95¢.† Rachel Dye / Daily Nexus This year, the sale was condensed into a week-long extravaganza, Oct. 12-16, with every day featuring a different section of the menu: bagels with cream cheese, eggles, coffee, lox bagels and, finally, melts. I caught the tail end of the sale, deciding to go get some fresh air as I walked from my apartment in I.V. to the classic cafe on Trigo Road, only two streets up from the beach. As usual, the cafe was busy with a line out the door, but everyone was mindful to stay six feet apart both in line and while waiting for their bagels. A bright, colorful sign announced the sale, attracting students and residents alike who were passing by on the street.† After waiting in line, I ordered an everything bagel with cream cheese and lox, only $4.50 instead of the usual $8.63 it would be if you ordered online. The Bagel Cafe's close proximity to park picnic tables made it super easy for me to sit and enjoy my fresh, delicious bagel in the warm Santa Barbara early afternoon. While simple, the bagel was super high quality, toasted to perfection, with the sweet cream cheese and smoky salmon creating a lovely pallet of flavor. I saw others, friends and families alike, doing the same as me and enjoying the beautiful day with their delicious (and cheap!) breakfast.† Rachel Dye / Daily Nexus The next day I was in the mood for a cheesy, bready lunch, and once again I found myself at Bagel Cafe î this time for a Deluxe Melt for only $3.95 (vs. $7.77 at normal price), containing an everything bagel, sun-dried tomato cream cheese, tomato, onion, lemon pepper and melted cheddar cheese. The sharp cheddar contrasted perfectly with the fresh burst of tomato, the slightly peppery crunch of the onions and savory cream cheese; a treat anyone would enjoy. I went home satisfied and full of the energy desperately needed to finish up homework.† Bagel Cafe has kept up this anniversary sale to appreciate and celebrate the community here in I.V. where it has made its home for 29 years. It's a staple, ever-popular and ever delicious; a place where people have come to enjoy Santa Barbara in its finest form, with good people, good food and great weather. I definitely recommend I.V. Bagel Cafe not just during its 1991 sale, but year-round as well. Keep an eye on the Bagel Cafe's Facebook page for announcements and potential surprise sales, as well as next year's annual 1991 Sale.†
"
on-the-menu,Trick or Treat: Pumpkin Mummy Hand Pies,30-Oct-20,12:13 AM,['Maya Salem'],https://dailynexus.com/2020-10-30/trick-or-treat-pumpkin-mummy-hand-pies/,"These Pumpkin Mummy Hand Pies are not only irresistibly adorable but also simple. They can be made either completely from scratch, or with a few modifications. Additionally, they can be prepped in advance and baked at a later time. With eyes made of candy or raisins peeking from beneath their buttery crust wrappings, these little mummy pastries will make for a fun activity with housemates and a delicious snack hot from the oven.† Depending on the amount of dough, this recipe yields 12-20 hand pies.† Chill time: 1 hour, 20 minutes Hands-on prep: 20-30 minutes Cook time: 20-22 minutes Total time: 2 hours, 20 minutes Maya Salem / Daily Nexus Pumpkin Mummy Hand Pies Ingredients (Pie Crust, see note below): Ingredients (Pumpkin Filling, see note below): †Directions: Making the dough (if store-bought, see below):† Making the filling:† Making the mummies:† Notes: Store-bought pie crust or puff pastry sheets can be used in substitution. If using store-bought pie crust, let it come to room temperature before rolling it out. You may want to knead it back into a ball of dough in order to distribute the starchy flour residue on its surface. If substituting with puff pastry sheets, do not use a rolling pin; use as is.† If using fresh pumpkin, halve it lengthwise and roast for 45-60 minutes at 400 F, until the flesh pulls away from the skin. Let it cool, and once it is at a temperature safe enough to handle, scoop the flesh into a food processor. Puree 3-5 minutes. If you are allergic, or simply don't like pumpkin, you can make òbloody' mummies by substituting in berry jelly or preserves.† Maya Salem / Daily Nexus Whether you make these mummies for their photogenic quality or their guaranteed deliciousness, enjoy them while they last. Because when they are right out of the oven, they are almost impossible to resist. Make sure to get your photos before they are gone! And while you're at it, tag @ucsbonthemenu on Instagram to flex your unmatched baking and design skills.
"
on-the-menu,How to Use A Food Processor to Make Homemade Almond Butter,2-Nov-20,12:21 AM,['Jill Ridens'],https://dailynexus.com/2020-11-02/how-to-use-a-food-processor-to-make-homemade-almond-butter/,"A college apartment kitchen comes with the bare minimum: a few pots, pans and silverware î the basics. However, one of my kitchen staples is a food processor. This is definitely a luxury item to have, but with all the recipes you can make, you don't want to miss out. A great starter recipe is my homemade almond butter. Jill Ridens / Daily Nexus Ingredients: Jill Ridens / Daily Nexus Directions: This homemade almond butter is perfect on toast. You can top it with bananas and honey for a perfect morning pick-me-up. If you like this recipe, there are tons of other recipes to make with your food processor, like homemade pesto, hummus or any sort of dip! This is an easy way to get involved in the kitchen without doing all of the chopping. I would highly recommend this kitchen appliance to anyone.†
"
on-the-menu,Chili Paprika Roasted Pumpkin Seeds,3-Nov-20,12:25 AM,['Chace Duma'],https://dailynexus.com/2020-11-03/chili-paprika-roasted-pumpkin-seeds/,"Roasted pumpkin seeds are one of my all-time favorite fall treats, and if you're carving a pumpkin before Halloween, there's no reason not to make them! So many of these delicious seeds get thrown away every fall or are set aside and ignored as pumpkin guts.ù In reality, these seeds are a wonderful, incredibly easy-to-prepare snack.† Chace Duma / Daily Nexus Ingredients: Directions: That's it! This recipe is quick, easy, delicious and reduces waste. While the paprika/chili powder combo has never done me wrong, pumpkin seeds are an awesome blank canvas for any seasoning combination you can think of. Sit down with a bowl of pumpkin seeds and a scary movie, and enjoy the fall vibes while they last!†
"
on-the-menu,The Best Fall Chai Latte,5-Nov-20,12:31 AM,['Yuriko Chavez'],https://dailynexus.com/2020-11-05/the-best-fall-chai-latte/,"As the fall season is already underway, I would love to share a warm and creamy treat that I enjoy during the chilly weather. Whether you have it as a morning brew or a soothing drink by the campfire, a chai latte is the perfect way to add to your autumn season.† Yuriko Chavez / Daily Nexus Ingredients: Yuriko Chavez / Daily Nexus Directions: You can enjoy this drink by adding whipped cream and cinnamon as toppings. Either way, it makes a wonderful beverage to enjoy in the midst of this fall season. 
"
on-the-menu,The Quest for the Perfect Gluten-Free Nugget,7-Nov-20,7:38 AM,['Chace Duma'],https://dailynexus.com/2020-11-07/the-quest-for-the-perfect-gluten-free-nugget/,"I love to cook, but especially with classes having started up again, sometimes I'm just too lazy to get in the kitchen. After a busy day, it's easier to throw a bunch of frozen chicken nuggets in the oven and have a meal ready after a few minutes of pacing around the kitchen than it is to plan, prep for and cook a whole meal. Luckily for us gluten-free folks, there's been an explosion in the GF chicken nugget market in recent years. So I, a martyr for my cause, took on the immense responsibility of stuffing myself full of different brands of GF nuggets to bring a ranking of the more readily available brands to the masses.† Chace Duma / Daily Nexus Trader Joe's Gluten-Free Breaded Chicken Breast Nuggets Score: 7/10 For many, walking through the freezer aisle at Trader Joe's is like walking through a vast and wondrous Eden, surrounded by delicious frozen delicacies promising that, as long as you own a microwave, you'll never have to cook again. But for somebody who is gluten-free, it's like walking through a hallway of people shouting, Hey! Look at this delicious food you can't eat!ù and stuffing their faces full of orange chicken, maintaining direct eye contact. But wait ¶ what's that? Ah, a glowing oasis in a wheat-laden desert: Trader Joe's gluten-free nuggets. Our friends at Trader Joe's have officially titled them Breaded Chicken Breast Nuggets,ù which seemed a little pretentious to me. Nuggets have, and always will be, a humble food. However, I was able to separate the nug from the name and take an unbiased look at these little morsels. Verdict: They're pretty good! They come raw, which might be a little inconvenient if you don't have a meat thermometer. However, if you turn them halfway through and cook them as per the box instructions, they end up at around 190 degrees, far above the safe temperature for chicken. The breading was thick and well seasoned, but it was a little bit chewy. This chewy texture may be your thing, but it wasn't mine, and I'm the one in charge here so I had to knock off a point for that. The flavor of the breading was pretty solid; it's well seasoned and you can taste the other spices used, like garlic powder. Overall, these are solid nuggets but lose points in the texture of their breading and the extra care it takes to cook them.† Chace Duma / Daily Nexus Ian's Gluten-Free Chicken Nuggets Score: 3/10 Considering I purchased these at Sprouts, which sells their own far superior brand of GF nuggets, there's not really a reason to buy these. Like the Trader Joe's ones, these are not pre-cooked. However, putting them in the oven at 400 degrees for 14 minutes, as recommended, will render them safe by a margin of 30 degrees, so no worries there. The breading isn't seasoned very well, just adding a bit of salty flavor to the chicken. However, it is really nicely textured with a great crunch. Unfortunately, the texture of the inside was ¶ not ideal. Despite being cooked to around 190 degrees, it was very moist. Not in the perfectly cooked chickenù kind of way, but rather in the did somebody accidentally spill water on my nugget?ù kind of way. No thanks.† Chace Duma / Daily Nexus Sprouts' Gluten-Free Chicken Nuggets† Score: 9/10 Two things struck me about the Sprouts nuggets: for one, their size. For some reason, all of the gluten-free nuggets I had tried in the past had been around the same, underwhelming size. These bad boys were heftier. Nugs with a capital N. This extra size worked really well in their favor as it created more surface area for the breading, which was the second thing that struck me. The breading was by far the most delicious out of any in this group. I usually eat my nuggets with a side of yellow mustard, but honestly, these could be eaten without your dip of choice and you'd be perfectly satisfied. They're salted perfectly, and you can actually taste the spices listed on the box! My one gripe with these nuggets was the texture of the breading, but that falls on me. The box instructs you to flip them halfway through their tenure in the oven, which I scoffed at and entirely ignored. The side that was facedown ended up a little mushy instead of crisp. I won't take points away for that, though, because it's a product of my laziness (a problem that lies far deeper than what can be revealed by the ingredients list on a box of chicken nuggets).† Chace Duma / Daily Nexus Applegate Organics' Gluten-Free Chicken Nuggets Score: 9/10 While I think the Sprouts brand nuggets are a little tastier, I've put the Applegate nuggets at a tie due to how committed Applegate is to sourcing sustainably raised meat. They tout their use of humanely raised chickens on the box and give a spiel on the back about how they source their meat from family-owned, responsible farms. I try to buy responsibly raised meat whenever I can and am a big supporter of sustainable farms, so I give huge props to Applegate for making it a priority. Unfortunately, this comes with a price increase, but I say it's worth it. The nuggets themselves are pretty solid! They're a little smaller than the Sprouts ones, but their breading is tasty and never comes out soggy when cooked according to the directions on the box. The texture of the inside is great as well. I love to eat these ones with some yellow mustard, but on my laziest and mustardless days, I have eaten them plain and they hold up on their own. These are a great choice if you're looking to eat some nuggets and save the planet at the same time. I hope that the next time you're at the market, this guide makes your nugget quest a little less directionless. However, these are just my preferences. And while I'd like to believe that I have the final say when it comes to gluten-free nuggets, everybody has their own tastes. Feel free to go on your own nug-fueled odyssey and find what works for you. Worst comes to worst, you get to eat a lot of chicken nuggets.†
"
on-the-menu,What Students Eat During Desperate Times,9-Nov-20,12:34 AM,"['Celine Pun', 'Nicole Wakeland', 'Maya Salem']",https://dailynexus.com/2020-11-09/what-students-eat-during-desperate-times/,"It is easy to think that the homebound time we have gained from this pandemic has made us better chefs. Fridges are bulging more than ever before and everyone is learning how to mince garlic î after all, foodie Instagrams were created to flex this adulting skill.† However, behind the scenes, not every plate is photo-worthy. Sometimes, there are too many back-to-back meetings that require participation. Sometimes, cooking just seems like too much work. Sometimes, four hours of sleep does not give us enough energy to light a stove, season our ingredients and wash dishes.† Our desperation can create interestingù definitions of what constitutes a meal, but that's okay. Desperation food still provides nutrients.† We were wondering what our fellow UCSB students consume during their desperate times, so we asked around î virtually, of course.†Here are their responses: Celine Pun / Daily Nexus Ramen Since Nissin created the first Cup Noodles in 1971, instant ramen has remained a staple product for many college students. Nothing beats how affordable and effortless it takes to whip up a bowl of this desperation meal. According to the responses from our interviewees, ramen's reputation won't change any time soon. Jenlane Feng, a third-year math major who is the number one simp for Sykkuno: A lot of Shin ramen. Chop up garlic and fry that in oil. Then, boil water. Then, noodles. Crack an egg î soft boiled egg.ù Hak Zhang, a third-year CCS physics major who is a Hawaiian bread and philosophy enthusiast: Cup noodles î water in a mug at CCS building and heat it in the microwave and put it in the noodles. If there is sesame oil that is not mine but there, I will use it.ù Celine Pun / Daily Nexus Sandwiches With the most basic ingredients and the right sauce, a sandwich can turn out pretty tasty. Not to mention, sandwiches don't take long to make î a perfect snack on the go. In desperate times, we will resort to the old elementary school classic: the peanut butter and jelly.† Richard Yang, a third-year CCS physics major who has eye strain from looking at shrimp embryos: A sandwich: two pieces of toast from the [Associated Students] Food Bank. Lettuce rinsed under tap water. Slices of tomato. Choice of bacon or sausages. Optionally grilled on the pan. Add mayo and Thousand Island as see fit.ù Pierre Thibodeaux, a third-year CCS physics major who turns in homework too early and is bad at chess: Anything can be a sandwich with two slices of bread.ù Celine Pun / Daily Nexus Rice† When in doubt, rice can complement or become a nutritious meal. Full of vitamins, like vitamin E and potassium, as well as protein, rice may be the best option for a quick meal. It's low in fat and high in starchy carbohydrates î which makes rice so filling. Whether rice is cooked in the microwave, on the stove or in a rice cooker, rice is perfect for desperate times. Rei Landsberger, a third-year CCS physics major who is a Clash Royale clan dictator playing tennis at two in the morning: I like my natto and I like my short-grain Japanese rice. I can eat bowls of that shit.ù Thibodeaux, also a sandwich advocate, agrees: I am Asian so eating things over rice is also very convenient.ù Desserts† In desperate times, we are allowed to treat ourselves. Incorporating sweetness î whether it is processed or naturally occurring î brings some light into dreary times. For example, throwing some banana bread in the oven is a tasty way to repurpose week-old bananas sitting on the counter. Another quick way is by adding more fruit to your freezer to later add to smoothies, niceù creams or sparkling water, or to be fried in pancakes, consumed as is or defrosted in the microwave. Paige Dixon, a third-year physics and CCS writing and literature double major who is taking 21 units and has eyes for Hans Zimmer: Oatmeal because I can make it one day and eat it another. Add walnuts, cinnamon, maple syrup and bananas. I also finally started baking some stuff like banana bread and pumpkin crisps like what they make at Carillo [Dining Commons].ù Ruining Zhang, a third-year CCS physics major who doesn't put Sriracha on everything anymore: Yogurt. Layer frozen berries on the bottom, microwave for 20 seconds. Put Chobani greek yogurt î plain. Add coconut flakes, some granola and almond butter if there is some. Recently, feeling lazier: frozen dumplings, frozen turkey pot pie.ù Brooke Bennet, a second-year environmental studies major who's a puzzle connoisseur when watching Community: Luna bar. Chocolate chip granola bars. Hot Cheetos. Dark chocolate. Caje vanilla latte. [Kyle's] Kitchen's ahi burgers.ù Frozen Food† Frozen food, whether bought or meal-prepped, is the most popular choice for desperate dining. Trader Joe's and Costco are affordable stores to obtain all your frozen amenities. Not only are the foods well-prepared, but 2 a.m. breakfasts also require less than 10 minutes to make. The convenience of this concept is genius, and we are totally here for it. Also, don't forget the best thing about frozen food: shelf life extends to weeks!† Brenda Nusiem, a third-year financial mathematics and statistics major who is a sucker for horror movies and wine: Pepperoni Hot Pocket. Kraft mac and cheese to-go cups. I am such a big chicken tenders advocate. Pre-made fries. Frozen Mexican food: quesadillas, burritos. A lot of Taco Bell, McDonald's and Chick-fil-A.ù Landon Loock, a financial mathematics and statistics alumnus who plays a bit too much basketball during the pandemic but still rocks a smile in his voice: Pot pies. Chicken bakes. Both from Costco. Frozen pizza. Not the best but so good.ù Amy Lam, third-year biological anthropology major who binges Netflix shows religiously: Anything that is frozen and cooks easily like Trader Joe's gnocchi. Add a little kale. The food my parents make.ù Celine Pun / Daily Nexus Others Desperate times are sometimes like the day before grocery shopping: a near-hollowed fridge, unrecognizable foods stashed in corners and menial leftovers scattered in Tupperware containers. Sometimes, these crazy ideas can turn into surprisingly fine dining. Grab a little protein, toss in some wilting produce and finish the meal with some old sauce.† Hannah Morley, a fourth-year CCS writing and literature major who's a bubbly Animorphs stan: Shitton eggs î eggs and whatever I have around the house: spinach, tomato, onion, sometimes chicken sausage. Lemon pepper seasoning.ù Michelle Chiu, a fourth-year CCS biology major who's the person in the CCS Community Council listening to Blackpink and doing everything: My grandmother mass-produces green onion pancakes. Mash up some avocado and hummus and add some arugula, sometimes cucumbers and tomato or tempeh. Sprinkle some salt and pepper and chili flakes.ù† Rhett MaGee, a first-year transfer anthropology major who enjoys drumming, gardening and the Beatles: Chicken. Tacos. Salad mix but only from [Grocery Outlet] Bargain Market. Sierra Nevadas and IPAs. Extra calories. Clif bars and espressos.ù† Not all of our cooking adventures are social-media worthy, but they can help us survive the day î or week. In hindsight, ramen for breakfast, lunch and dinner is not recommended, but at least knowing where your next meal comes from is a favor in disguise. With the experience gained from handling desperate times, we can accomplish anything.† Fingers crossed, of course, that such times won't befall us again.
"
on-the-menu,Two Easy Ways To Jazz Up Instant Coffee,10-Nov-20,11:35 PM,['Christine Tu'],https://dailynexus.com/2020-11-10/two-easy-ways-to-jazz-up-instant-coffee/,"Instant coffee is pretty simple: Spoon some powder into a mug and add hot water. But to many coffee fans (or coffee snobs), it's pretty much treason to be caught with such a basic, unfancy drink. However, instant coffee has several benefits: it's quick, cheap and does the trick (aka has enough caffeine to wake you up).† But if you make your typical Costco-brand instant coffee (I use Nescaf√©'s Taster's Choice House Blend) according to the instructions of just adding water, the results are pretty bland. Sure, you have coffee, but it's more like dark, soupy water that's bitter and only good when piping hot.† But it doesn't have to be that way. Here are two easy ways to jazz up your instant coffee game! Christine Tu / Daily Nexus 1) Instant Coffee Latte This summer, the TikTok trend of dalgona coffee blew up and had everyone and their mother trying out this instant coffee recipe. But for those who don't have the time to get those famous stiff peaks whipped, here's an easy hack to get that same latte effect.† 2) Nutella coffee For those who are totally obsessed with this sweet topping and can eat it straight from the jar, consider adding it to your daily coffee! The sugar is perfect for countering the natural bitterness of instant coffee, and the nutty chocolate flavor makes it so much more delicious.† There are also several fun variations that you could use for both recipes. For example, instead of Nutella, chocolate powder or peanut butter make great substitutes. In the end, instant coffee may get a bad rap for being bitter and, well, instant. But making these simple changes can make it seem like you're drinking freshly made Starbucks for a fraction of the price!
"
on-the-menu,DIY Philz Iced Mint Mojito,12-Nov-20,12:01 AM,['Michelle Lee'],https://dailynexus.com/2020-11-12/diy-philz-iced-mint-mojito/,"Philz Coffee is a Bay Area staple known for its artisanal coffee blends and unique takes on your everyday iced latte. One of the chain's most popular drinks is their Iced Mint Mojito, and for good reason. While coffee and mint may seem like an odd combination at first, the bitterness of the coffee is perfectly complemented by the sweet, refreshing notes of mint, and the drink itself is so smooth and creamy.† With a price tag of $5 a cup, however, Philz's Iced Mint Mojito is definitely not cheap. But with just a few simple ingredients that you probably already have in your kitchen, you can recreate this iconic drink on a budget, super easily! Michelle Lee / Daily Nexus Ingredients: Michelle Lee / Daily Nexus Directions: Michelle Lee / Daily Nexus While nothing can really beat the authentic Philz's Iced Mint Mojito, this recipe is a great alternative for those who do not live near a Philz Coffee. The secret to this recipe is letting the crushed mint leaves steep in the hot coffee to get that hint of mint, and topping the drink with cream to mimic the creaminess of Philz Coffee drinks. Even for people who are not familiar with Philz, this DIY Iced Mint Mojito is a fun, easy way to elevate your typical iced coffee! A version of this article appeared on pg.10 of the November 12 print edition of the Daily Nexus.
"
on-the-menu,Kyle's Kitchen Isla Vista: The New Krispy Chicken Sandwich,12-Nov-20,12:37 AM,['Nicole Wakeland'],https://dailynexus.com/2020-11-12/kyles-kitchen-isla-vista-the-new-krispy-chicken-sandwich/,"Kyle's Kitchen, a fast-casual restaurant with a variety of healthy comfort food options, recently opened its newest location in Isla Vista, replacing Silvergreens on the corner of Pardall and Embarcadero Del Mar. The menu highlights all of the most popular burgers, salads and the new Krispy Chicken Sandwich that everyone has been craving, and I knew I had to try it after seeing lines out the door for this hot commodity.† Courtesy of Kyle's Kitchen Upon entering Kyle's I.V., I was welcomed by lively employees and a clean, inviting atmosphere. There was a sign reading, Our buns melt in your mouth!ù Right then I was intrigued. I wanted to try an array of items on the menu, so I got the Seared Ahi salad, the Krispy Chicken Sandwich and their Hand Cut French Fries.† First, I tried the salad which I noticed comes in a pop bowl. This is a plastic bowl that's packaged tightly with a lid, and the bottom expands when you're ready to pour in the dressing and shake it up. This cool and convenient concept is original to Kyle's Kitchen and has been used in Kyle's locations for a while now. It's also reusable so you can take it home to use for your own salads.† The Seared Ahi salad included a mix of fresh field greens, napa cabbage, mandarin oranges, wonton strips and a sesame ginger dressing. I thought the flavors blended perfectly, and it was refreshing and delicious. I loved the dressing and the crunch that the wontons bring to the dish as a whole. This was a great start to my taste test and I would definitely go back for this salad again! Then I tried the Krispy Chicken Sandwich which has been getting lots of attention from locals in Isla Vista. It pairs fried chicken with either their OG Garlic Aioli or Kyle's Spicy Sauce and dill pickles î all on a brioche bun. I opted for the spicy version. The chicken itself was very juicy on the inside and crunchy on the outside which created the perfect combination of textures. The saltiness from the pickles and tanginess from the spicy sauce added bursts of flavor to the sandwich. However, I thought the whole ensemble was quite simple since it only included two ingredients besides the bun and the patty. After taking my first few bites, I noticed that the bun really did melt in my mouth. It was soft, sweet and warm which made all the difference.† I later found out about a perfect alternative that would satisfy my need for the perfect chicken sandwich. Kyle's allows you to substitute their Krispy Chicken Breast onto any of their other burgers which include ingredients such as lettuce, tomato, cheese, jalapenos and crispy onion strings. Next time I visit Kyle's, I will definitely try this option out. However, if you like to keep things simple, the Krispy Chicken Sandwich (as is) would be perfect for you.† The Hand Cut French Fries are double fried and sprinkled with the perfect amount of herbs and seasoning. I loved how these had a bold flavor and a crunchy texture. When I first heard they were double fried, I was worried they would be too hard, but they were cooked to perfection. If you're a sauce person like me, ranch and ketchup make the most delicious additives. I couldn't stop eating them!† Overall, Kyle's Isla Vista is an amazing addition to downtown I.V. The food is great and it's just a quick walk or bike ride away from locals in the I.V. area. Even though the menu is on the simple side, there are a considerable amount of options that will satisfy everyone's personal preferences. Not to mention, they're always having deals! Kyle's weekly menu deals are happening until the end of the year and feature one discounted menu item for the whole week each time. Stay tuned to their Instagram (@kyles_iv) to see which items are on sale every week. A version of this article appeared on pg.10 of the November 12 print edition of the Daily Nexus.
"
on-the-menu,Pumpkin Rice Krispies Treats,12-Nov-20,12:44 AM,['Yuriko Chavez'],https://dailynexus.com/2020-11-12/pumpkin-rice-krispies-treats/,"What better way to get into the autumn season than making tiny pumpkins? These cute and small desserts are so adorable and extremely fun to make! They make perfect party favors or a sweet treat to snack on in between classes.† Yuriko Chavez / Daily Nexus Ingredients: Yuriko Chavez / Daily Nexus Directions: †These make a great autumn activity to share with you and your family and are incredibly delicious! A version of this article appeared on pg.10 of the November 12 print edition of the Daily Nexus.
"
